Id,Sales
1350,11878.305437155845
1351,6105.420819457311
1352,3794.688133823377
1353,7923.977324849209
1354,9121.604293793293
1355,10752.255276200165
1356,4964.34130425281
1357,5939.325330094573
1358,6230.605388506961
1359,7537.312601755286
1360,5807.2510839040615
1361,8592.504302778996
1362,3411.333338444976
1363,6094.0939994355185
1364,6235.605022302889
1365,5879.8799679038775
1366,5315.933433556946
1367,7066.876824632531
1368,8851.857832735848
1369,5879.966592707455
1370,8496.508399538649
1371,7061.913794758294
1372,8933.050107554329
1373,4682.111819829475
1374,6767.737847375579
1375,6676.233215262892
1376,7688.089472337246
1377,8365.99715922347
1378,4001.1631340815834
1379,8610.059368373644
1380,6909.767125509909
1381,7589.137087861445
1382,4488.873850342602
1383,4077.9024265810913
1384,8273.05606589569
1385,6397.406863051198
1386,8627.171892949182
1387,6842.195595263423
1388,5824.911497733989
1389,8148.699804155352
1390,6848.105011223497
1391,7361.029654984307
1392,8130.863915778366
1393,6137.751923831933
1394,8568.877450697104
1395,11019.64126726298
1396,7737.646848909628
1397,4972.209655475826
1398,5946.986139125119
1399,4365.586146912567
1400,3366.5831423563127
1401,8309.384250767238
1402,5343.725980220214
1403,8512.673437810276
1404,4733.88202647677
1405,6281.364440452453
1406,6164.536831642679
1407,9935.777329596718
1408,5223.929473531198
1409,5517.318657020111
1410,6023.875277861411
1411,7652.919175783871
1412,5052.27386791109
1413,7201.367018158615
1414,7431.120618675951
1415,8777.474841948244
1416,7446.80743851402
1417,6856.587189850753
1418,5631.855977190924
1419,4820.975446410266
1420,4973.412740918983
1421,10936.84428993546
1422,9581.226397889855
1423,6607.8598272251675
1424,14884.754426671683
1425,5900.359694302719
1426,5373.069393311682
1427,6327.456061375277
1428,8515.627339031138
1429,10142.951245722992
1430,7011.946087205296
1431,7984.5114021763575
1432,8145.680991363326
1433,8024.410259223795
1434,6656.64941935321
1435,5745.557665452719
1436,5109.840870275345
1437,5099.0712325329
1438,4228.119059642525
1439,5481.94015396787
1440,8655.589884323583
1441,16754.692300285704
1442,6741.992001172435
1443,5198.712132343566
1444,7515.179203638334
1445,4266.278828735254
1446,6057.327848737407
1447,4124.629832961895
1448,8750.925788173527
1449,6290.086573982856
1450,6346.875654908791
1451,13482.229604728991
1452,12152.68362415314
1453,5633.1940879598305
1454,6806.424751065952
1455,3897.609110829561
1456,5564.759896611378
1457,5664.311657056662
1458,8454.411170922454
1459,5032.558819164939
1460,4486.9529058212665
1461,6304.412816783625
1462,5625.853585135276
1463,7332.344304318075
1464,7056.800907191411
1465,3485.246350831081
1466,7123.426829372952
1467,8301.059825611657
1468,7667.284994213728
1469,5124.723081756331
1470,4897.904752041329
1471,7951.395797561316
1472,4677.4242211693945
1473,9772.969990169242
1474,4524.225148881904
1475,4924.875980634944
1476,6977.350270265025
1477,6289.765541952509
1478,4901.445618010391
1479,5984.7128721290765
1480,7262.055559241071
1481,9555.130687734678
1482,9963.07173775371
1483,5733.978813511085
1484,3974.0244053769347
1485,5839.495347537141
1486,6178.591200258319
1487,4913.412171014291
1488,6589.981996159083
1489,6058.872858176747
1490,11729.326124427076
1491,7559.511308165998
1492,6146.73039373357
1493,7800.714955242685
1494,4940.66321802499
1495,8985.36920778894
1496,5996.742783940588
1497,13530.77059816838
1498,6302.80515906062
1499,5447.088538296778
1500,5680.252475620847
1501,4024.121099626856
1502,7426.101513995478
1503,18880.291669822385
1504,4533.11092982113
1505,4755.695740673792
1506,9832.168236530302
1507,6377.7283379305345
1508,7398.543441000202
1509,8069.167561434005
1510,6378.014296942104
1511,5132.385345264615
1512,4823.774785672204
1513,9606.974247753924
1514,6041.870751904241
1515,7278.62900382245
1516,7542.401032747254
1517,4939.48493676537
1518,7373.738219721704
1519,6072.054187100598
1520,4001.8995906156756
1521,8605.330328012164
1522,8464.982315322459
1523,4598.937869209088
1524,7552.624346669127
1525,6784.933990933888
1526,4737.284864192559
1527,9338.044531856334
1528,6192.159125825743
1529,7464.867155178711
1530,4549.906258713571
1531,5023.654173064733
1532,6924.832230960467
1533,4012.094822362476
1534,7804.08949422143
1535,4476.372925750294
1536,6129.011335521428
1537,4843.362391466253
1538,5846.168225877701
1539,6314.049681303368
1540,6895.80630536361
1541,7019.2974166043705
1542,7998.858535141264
1543,5957.392753689124
1544,7228.979050832126
1545,6564.072038590864
1546,8968.167565644304
1547,9541.984777462498
1548,6571.498257965648
1549,3394.844133313621
1550,6122.652842138839
1551,7219.508915054202
1552,4306.177394404945
1553,11153.651955578807
1554,5893.740074446319
1555,6511.879279165887
1556,10768.054269557635
1557,6469.85081350165
1558,4572.194192197816
1559,11539.476782905404
1560,9953.024789814777
1561,5486.593652383706
1562,9157.071490409957
1563,9685.3245836097
1564,5958.49237012578
1565,5430.062382747209
1566,6857.810878492124
1567,5858.987557930113
1568,6103.352603972754
1569,7077.507788038468
1570,4973.557052308318
1571,6594.522329895792
1572,7440.101279948778
1573,6748.606775183715
1574,8138.358130453935
1575,6025.990620786197
1576,6474.330273466259
1577,4080.636808620871
1578,7785.555963630755
1579,7020.433381734033
1580,5821.010358203618
1581,6729.772358849919
1582,7321.144362179844
1583,9406.473071042115
1584,5895.891903686862
1585,5560.555756297604
1586,6304.385183674809
1587,6972.4782953431495
1588,6842.823385401398
1589,4540.476330456744
1590,4338.156536689825
1591,7933.791536966967
1592,7422.816012338434
1593,5814.986480408001
1594,8113.382568209134
1595,6087.29968553864
1596,7181.161588924543
1597,5267.6933664234375
1598,3509.9481886097533
1599,6889.740089226141
1600,6419.286496315129
1601,6880.087970913494
1602,9484.656200117068
1603,8717.252178083369
1604,4938.252750577136
1605,8113.591602590342
1606,4160.029927422232
1607,3211.8501757507684
1608,7730.129151012141
1609,12438.539708339218
1610,7658.1581724702655
1611,7244.336772050622
1612,5080.085928892389
1613,6921.683233064252
1614,8632.746367586018
1615,6421.670893241151
1616,8337.648056219241
1617,5164.287849439011
1618,4549.72673999654
1619,5566.760928312729
1620,5484.292513851949
1621,5732.7504672232335
1622,5349.167004542751
1623,5079.691431257709
1624,4338.500252998875
1625,7035.0145282624535
1626,7213.785965898815
1627,5585.698989285521
1628,6139.159816202528
1629,6968.4747337816
1630,5855.680841842576
1631,5725.289874398827
1632,8781.001916502177
1633,7481.055730842101
1634,5570.748013456856
1635,3846.1259999269696
1636,12170.425011550118
1637,6255.29427778021
1638,5837.476294487143
1639,8553.230066253542
1640,8005.619634962311
1641,7526.657739657787
1642,5906.175634520875
1643,7424.453429022036
1644,9847.182926193289
1645,14184.638983444685
1646,5297.768763104963
1647,4950.539904998523
1648,5020.010948540553
1649,6551.271738333352
1650,5582.560660388523
1651,7631.21307783275
1652,8841.105049627942
1653,5970.510581554439
1654,4176.258188642133
1655,6085.511694659134
1656,7996.9933731362
1657,5064.398202936968
1658,7548.794003030443
1659,4061.230657891522
1660,7056.911052170811
1661,8144.602402194314
1662,7319.745126293938
1663,9222.485857719426
1664,6306.244181056827
1665,4440.985667843217
1666,6223.872496816579
1667,7513.779102992428
1668,8688.396755862048
1669,7337.298496128574
1670,7797.334446242423
1671,6350.837086047228
1672,4546.838046578682
1673,9643.256014687804
1674,4465.86013158281
1675,10400.874096018759
1676,6016.433612090384
1677,4631.802385472793
1678,7136.768368788625
1679,6159.019179262773
1680,7846.02930664726
1681,8565.73455464652
1682,4006.069405823479
1683,4653.622314141264
1684,8195.684206936234
1685,8866.111421044505
1686,10069.082212411495
1687,5642.715170186374
1688,6054.307678678981
1689,6211.388984954274
1690,6387.257121849218
1691,5643.880037970044
1692,9908.049075549845
1693,8542.735258792884
1694,11517.961323446492
1695,4483.817101316169
1696,5915.404359524564
1697,9781.788222823398
1698,7954.140809292758
1699,5646.501309290904
1700,10223.836567084443
1701,6748.378848052531
1702,5721.182604501983
1703,5325.175306869285
1704,5136.291106000589
1705,5300.294678926026
1706,6484.456083471499
1707,5159.450629668307
1708,5088.105085102911
1709,9133.588211565464
1710,6512.881474470033
1711,20445.854065036343
1712,6931.029627847241
1713,4765.801954319795
1714,8612.971617000178
1715,10734.133509562018
1716,7862.068002677389
1717,8167.902492743356
1718,6409.898377008691
1719,8323.473888586026
1720,8901.90301185488
1721,6120.96817512822
1722,6381.725540487953
1723,7391.6986774495845
1724,9172.884316899143
1725,7911.7768077744095
1726,9329.83668394417
1727,6840.716108149618
1728,5366.463246501841
1729,6196.207031726415
1730,11021.560673695829
1731,11788.338644726085
1732,11587.068218001064
1733,8968.81725990375
1734,5228.662034077026
1735,6191.4507848018675
1736,4953.013361538634
1737,8857.235990298494
1738,12385.373830889946
1739,10274.119372972575
1740,6965.33133727819
1741,6242.061277007216
1742,4893.624851456745
1743,6454.675716281389
1744,11638.392783698979
1745,7528.317572466222
1746,5363.167724921829
1747,6234.75539049666
1748,8509.386166260214
1749,4103.375751593788
1750,8077.660604870661
1751,4823.443884975543
1752,6918.139229138861
1753,7018.299803975186
1754,5931.9775652895405
1755,8392.985905876334
1756,7793.263458017855
1757,5758.429443006303
1758,7915.051835718086
1759,7452.542187834562
1760,11904.300160015682
1761,6308.605122502709
1762,9494.988895317472
1763,7165.803342920849
1764,10024.929510103208
1765,7366.484627277171
1766,10818.999285027921
1767,5714.4371050158325
1768,5598.618897881349
1769,7145.047329356746
1770,6025.496758891604
1771,9935.534545360457
1772,8572.766760366661
1773,6484.2480082492475
1774,8059.098769425813
1775,7468.050215614504
1776,10967.451631396098
1777,4513.9593126653635
1778,14845.95677025422
1779,5769.069477246673
1780,7175.284671782293
1781,9535.743637957266
1782,5543.522710546304
1783,7261.961502638457
1784,7190.453423898457
1785,8267.524057530498
1786,5969.503076945365
1787,6558.875517061076
1788,8265.67899249477
1789,8367.695945203292
1790,8375.364186680932
1791,5704.439524358064
1792,7908.174191443836
1793,12386.381821295778
1794,7309.751363375737
1795,4745.517314569901
1796,7224.428254582182
1797,6553.833383118257
1798,6298.7571322833755
1799,8088.915715606817
1800,4505.90019705778
1801,8995.702229861156
1802,6945.280057260619
1803,7974.394567362959
1804,7522.268257667585
1805,4932.963090812144
1806,6741.994509564778
1807,6125.577274166799
1808,9064.50873903673
1809,10230.139752504108
1810,5713.789729884031
1811,5490.552804075057
1812,7623.809050481969
1813,6525.656196603556
1814,7198.199852016144
1815,8685.226337601262
1816,7648.259658852381
1817,8514.15926112722
1818,6397.260158720714
1819,5079.181672030928
1820,7577.524960808365
1821,8344.172270582785
1822,9069.9226884126
1823,8953.420323962362
1824,8922.0541675016
1825,6522.412991848334
1826,9443.360408817818
1827,6813.365642557959
1828,8054.409548432907
1829,9809.986991127911
1830,7306.995872422457
1831,11573.071300746602
1832,8140.726538472659
1833,8762.723704249522
1834,6337.788442664163
1835,8031.916087068101
1836,8729.024646515058
1837,7650.4093389139825
1838,4633.93831712458
1839,5814.482370587564
1840,8983.483033125744
1841,6167.326441640271
1842,4975.4599097783
1843,9876.871359425922
1844,7268.588731445289
1845,6317.031499313551
1846,6493.15154031968
1847,6356.087916889066
1848,8521.497426502032
1849,7855.7945813272945
1850,7796.971638720124
1851,6256.128086679021
1852,6297.662622013097
1853,7401.879829049945
1854,4579.44728782328
1855,7532.968065210722
1856,5847.8302558584055
1857,9190.665786722724
1858,8582.852821696413
1859,6962.047706269077
1860,12864.323310220043
1861,6399.543449980201
1862,5298.715223261901
1863,11969.099024068428
1864,7557.318153808064
1865,9189.881735794816
1866,8327.064728943236
1867,5284.723497503907
1868,6776.2615939733505
1869,6293.802216396829
1870,8835.984357173948
1871,13403.139134997451
1872,6526.228933724902
1873,3734.841422733612
1874,5227.123418165963
1875,9705.359608787621
1876,10017.566046452901
1877,7159.611453414136
1878,8069.071548132112
1879,5281.575132544994
1880,6309.821107541856
1881,3717.2257612134576
1882,5888.263250417589
1883,6492.014024038249
1884,7829.14435914675
1885,8191.645985778915
1886,7648.016348775192
1887,8558.393015035363
1888,9716.075110135434
1889,8379.701863256401
1890,5560.567726603272
1891,10750.019291385002
1892,12855.285437278804
1893,6982.802397319737
1894,8651.590143493187
1895,5897.561472883073
1896,7286.525652101216
1897,4752.590013101993
1898,8382.581705697869
1899,6415.504886656425
1900,9994.64810284102
1901,7849.737609912606
1902,9362.733996139847
1903,8820.292600958946
1904,5661.375259625267
1905,10009.866699884295
1906,20190.536474917168
1907,11638.362919577363
1908,7041.688897947575
1909,3552.492209960345
1910,6638.982597956597
1911,9935.486307443753
1912,6156.591279768371
1913,12731.25984634139
1914,19409.891404826307
1915,4630.181107551994
1916,6267.810583740838
1917,8724.556526452125
1918,5760.281429953572
